55622000	-7987483.326981
55623000	-7987475.017039
55624000	-7987476.199850
55625000	-7987474.225010
55626000	-7987478.627702
55627000	-7987474.923434
55628000	-7987477.999728
55629000	-7987472.297045
55630000	-7987472.297045
55631000	-7987475.975887
55632000	-7987487.944349
55633000	-7987472.297045
55634000	-7987472.297045
55635000	-7987490.959919
55636000	-7987496.539236
55637000	-7987475.678282
55638000	-7987471.579556
55639000	-7987471.579556
55640000	-7987474.353015
55641000	-7987471.579556
55642000	-7987471.579556
55643000	-7987488.723007
55644000	-7987471.579556
55645000	-7987474.679625
55646000	-7987491.335528
55647000	-7987475.043585
55648000	-7987471.579556
55649000	-7987471.579556
55650000	-7987476.810966
55651000	-7987471.579556
55652000	-7987472.297045
55653000	-7987478.590378
55654000	-7987474.324696
55655000	-7987482.955948
55656000	-7987477.662493
55657000	-7987475.017039
55658000	-7987475.017039
55659000	-7987479.804104
55660000	-7987482.418778
55661000	-7987479.990589
55662000	-7987471.579556
55663000	-7987480.148755
55664000	-7987474.237640
55665000	-7987477.553919
55666000	-7987492.799437
55667000	-7987481.422098
55668000	-7987494.162106
55669000	-7987479.198817
55670000	-7987490.115859
55671000	-7987478.680912
55672000	-7987475.293194
55673000	-7987482.048858
55674000	-7987477.581517
55675000	-7987485.079137
55676000	-7987471.579556
55677000	-7987471.579556
55678000	-7987474.942498
55679000	-7987472.297045
55680000	-7987472.297045
55681000	-7987472.297045
55682000	-7987478.523027
55683000	-7987482.697887
55684000	-7987474.299551
55685000	-7987478.572931
55686000	-7987481.165261
55687000	-7987478.664919
55688000	-7987483.617738
55689000	-7987471.579556
55690000	-7987481.264044
55691000	-7987483.396846
55692000	-7987485.467149
55693000	-7987475.975872
55694000	-7987476.119356
55695000	-7987480.966319
55696000	-7987471.604702
55697000	-7987482.283558
55698000	-7987472.297045
55699000	-7987472.297045
55700000	-7987485.490588
55701000	-7987479.531502
55702000	-7987471.604702
55703000	-7987471.604702
55704000	-7987474.992420
55705000	-7987476.395770
55706000	-7987471.579556
55707000	-7987481.729283
55708000	-7987480.137720
55709000	-7987480.038353
55710000	-7987484.161590
55711000	-7987479.492679
55712000	-7987481.931561
55713000	-7987471.579556
55714000	-7987481.490320
55715000	-7987471.579556
55716000	-7987471.579556
55717000	-7987491.626897
55718000	-7987471.579556
55719000	-7987483.658115
55720000	-7987475.293194
55721000	-7987477.687269
55722000	-7987485.798441
55723000	-7987477.687269
55724000	-7987475.017039
55725000	-7987477.695123
55726000	-7987497.749081
55727000	-7987479.382407
55728000	-7987474.299551
55729000	-7987474.299551
55730000	-7987489.790764
55731000	-7987482.162908
55732000	-7987474.679625
55733000	-7987477.745329
55734000	-7987471.579556
55735000	-7987489.779261
55736000	-7987474.797962
55737000	-7987481.540410
55738000	-7987488.305062
55739000	-7987490.682706
55740000	-7987481.812227
55741000	-7987472.297045
55742000	-7987474.955129
55743000	-7987474.237640
55744000	-7987490.459914
55745000	-7987481.013128
55746000	-7987484.970107
55747000	-7987480.858128
55748000	-7987475.808068
55749000	-7987471.579556
55750000	-7987475.808068
55751000	-7987471.579556
55752000	-7987478.282110
55753000	-7987485.962953
55754000	-7987471.579556
55755000	-7987481.232278
55756000	-7987475.085544
55757000	-7987483.998358
55758000	-7987474.299551
55759000	-7987482.015919
55760000	-7987476.915724
55761000	-7987478.633970
55762000	-7987479.320497
55763000	-7987483.176986
55764000	-7987485.434544
55765000	-7987482.949203
55766000	-7987487.758123
55767000	-7987482.044312
55768000	-7987485.473949
55769000	-7987475.852937
55770000	-7987474.967274
55771000	-7987471.579556
55772000	-7987491.474705
55773000	-7987471.579556
55774000	-7987481.911751
55775000	-7987485.431537
55776000	-7987471.579556
55777000	-7987471.579556
55778000	-7987478.812186
55779000	-7987479.276980
55780000	-7987471.579556
55781000	-7987485.442183
55782000	-7987474.990196
55783000	-7987475.485179
55784000	-7987471.579556
55785000	-7987476.601978
55786000	-7987471.579556
55787000	-7987478.321049
55788000	-7987474.962185
55789000	-7987490.039189
55790000	-7987473.989676
55791000	-7987478.196897
55792000	-7987479.628817
55793000	-7987471.579556
55794000	-7987471.579556
55795000	-7987476.119356
55796000	-7987474.679625
55797000	-7987482.001084
55798000	-7987474.299551
55799000	-7987480.927079
55800000	-7987474.324696
55801000	-7987483.340608
55802000	-7987478.834133
55803000	-7987483.299996
55804000	-7987481.269567
55805000	-7987481.647143
55806000	-7987480.450992
55807000	-7987484.549717
55808000	-7987474.299551
55809000	-7987480.134608
55810000	-7987471.579556
55811000	-7987474.797962
55812000	-7987482.223745
55813000	-7987474.984374
55814000	-7987471.579556
55815000	-7987474.895835
55816000	-7987493.956527
55817000	-7987475.613324
55818000	-7987479.518947
55819000	-7987482.855838
55820000	-7987472.297045
55821000	-7987474.955129
55822000	-7987471.604702
55823000	-7987472.297045
55824000	-7987478.299765
55825000	-7987474.250155
55826000	-7987472.297045
55827000	-7987485.635784
55828000	-7987494.223867
55829000	-7987479.845750
55830000	-7987472.297045
55831000	-7987477.753823
55832000	-7987472.297045
55833000	-7987476.662413
55834000	-7987477.707325
55835000	-7987490.934458
55836000	-7987484.748901
55837000	-7987478.399668
55838000	-7987481.069898
55839000	-7987499.932559
55840000	-7987485.121623
55841000	-7987477.682180
55842000	-7987486.673108
55843000	-7987477.682180
55844000	-7987480.782249
55845000	-7987477.707325
55846000	-7987492.708567
55847000	-7987472.297045
55848000	-7987472.297045
55849000	-7987482.163043
55850000	-7987484.583471
55851000	-7987484.803780
55852000	-7987472.297045
55853000	-7987481.227942
55854000	-7987479.567498
55855000	-7987471.579556
55856000	-7987471.579556
55857000	-7987476.052123
55858000	-7987471.579556
55859000	-7987471.579556
55860000	-7987480.309034
55861000	-7987485.305483
55862000	-7987484.662693
55863000	-7987490.856933
55864000	-7987474.262786
55865000	-7987485.374934
55866000	-7987488.129687
55867000	-7987476.460361
55868000	-7987475.742872
55869000	-7987471.579556
55870000	-7987475.485179
55871000	-7987476.355285
55872000	-7987471.579556
55873000	-7987471.579556
55874000	-7987474.797962
55875000	-7987477.973695
55876000	-7987471.579556
55877000	-7987474.237640
55878000	-7987478.686126
55879000	-7987482.815668
55880000	-7987482.337572
55881000	-7987485.438889
55882000	-7987494.675211
55883000	-7987475.515450
55884000	-7987494.400163
55885000	-7987487.511125
55886000	-7987475.975872
55887000	-7987480.908263
55888000	-7987471.579556
55889000	-7987471.579556
55890000	-7987471.579556
55891000	-7987475.675122
55892000	-7987478.478392
55893000	-7987474.679625
55894000	-7987473.989676
55895000	-7987471.579556
55896000	-7987478.456131
55897000	-7987476.679751
55898000	-7987471.579556
55899000	-7987478.920226
55900000	-7987471.579556
55901000	-7987489.287453
55902000	-7987471.579556
55903000	-7987481.271835
55904000	-7987474.923434
55905000	-7987494.695342
55906000	-7987474.679625
55907000	-7987481.526805
55908000	-7987475.293194
55909000	-7987471.579556
55910000	-7987471.579556
55911000	-7987478.778350
55912000	-7987484.720367
55913000	-7987484.247867
55914000	-7987472.297045
55915000	-7987487.259142
55916000	-7987483.951650
55917000	-7987471.579556
55918000	-7987471.579556
55919000	-7987475.085544
55920000	-7987471.579556
55921000	-7987483.395490
55922000	-7987472.297045
55923000	-7987471.579556
55924000	-7987471.579556
55925000	-7987475.742872
55926000	-7987471.579556
55927000	-7987503.383306
55928000	-7987472.297045
55929000	-7987472.297045
55930000	-7987480.691229
55931000	-7987472.297045
55932000	-7987483.135437
55933000	-7987471.579556
55934000	-7987480.208183
55935000	-7987483.197191
55936000	-7987491.773829
55937000	-7987496.787288
55938000	-7987477.333002
55939000	-7987471.579556
55940000	-7987480.277701
55941000	-7987486.435844
55942000	-7987472.297045
55943000	-7987475.679674
55944000	-7987475.679674
55945000	-7987472.297045
55946000	-7987472.297045
55947000	-7987472.297045
55948000	-7987480.960726
55949000	-7987479.723913
55950000	-7987472.297045
55951000	-7987476.744155
55952000	-7987473.989676
55953000	-7987471.579556
55954000	-7987504.123349
55955000	-7987472.297045
55956000	-7987472.297045
55957000	-7987484.051306
55958000	-7987480.482909
55959000	-7987472.297045
55960000	-7987472.297045
55961000	-7987471.579556
55962000	-7987475.293194
55963000	-7987479.365906
55964000	-7987489.126729
55965000	-7987476.114138
55966000	-7987476.328340
55967000	-7987479.481860
55968000	-7987478.616355
55969000	-7987477.045829
55970000	-7987475.068730
55971000	-7987482.107873
55972000	-7987472.297045
55973000	-7987480.458204
55974000	-7987472.297045
55975000	-7987475.684763
55976000	-7987472.297045
55977000	-7987475.679674
55978000	-7987485.596650
55979000	-7987474.987331
55980000	-7987482.006582
55981000	-7987489.489201
55982000	-7987489.435774
55983000	-7987488.320331
55984000	-7987483.304434
55985000	-7987483.157058
55986000	-7987485.980073
55987000	-7987481.812284
55988000	-7987472.297045
55989000	-7987478.626427
55990000	-7987486.561234
55991000	-7987481.261539
55992000	-7987471.579556
55993000	-7987488.995715
55994000	-7987471.579556
55995000	-7987486.893766
55996000	-7987471.579556
55997000	-7987471.579556
55998000	-7987474.679625
55999000	-7987474.299551
56000000	-7987477.704369
56001000	-7987485.943427
56002000	-7987474.299551
56003000	-7987491.588336
56004000	-7987474.299551
56005000	-7987474.299551
56006000	-7987485.504236
56007000	-7987486.566859
56008000	-7987478.730677
56009000	-7987478.730677
56010000	-7987487.914473
56011000	-7987475.803032
56012000	-7987485.352307
56013000	-7987471.579556
56014000	-7987479.670626
56015000	-7987471.579556
56016000	-7987481.865460
56017000	-7987471.579556
56018000	-7987471.579556
56019000	-7987475.485179
56020000	-7987475.742872
56021000	-7987471.579556
56022000	-7987471.579556
56023000	-7987481.035052
56024000	-7987485.233421
56025000	-7987475.115184
56026000	-7987471.579556
56027000	-7987482.801119
56028000	-7987497.989793
56029000	-7987477.573919
56030000	-7987480.208080
56031000	-7987478.114241
56032000	-7987477.995904
56033000	-7987479.779819
56034000	-7987471.579556
56035000	-7987475.043585
56036000	-7987486.091788
56037000	-7987471.579556
56038000	-7987480.493018
56039000	-7987471.579556
56040000	-7987475.636261
56041000	-7987476.977636
56042000	-7987486.340580
56043000	-7987471.579556
56044000	-7987481.674780
56045000	-7987471.579556
56046000	-7987471.579556
56047000	-7987474.923434
56048000	-7987471.579556
56049000	-7987484.896619
56050000	-7987471.579556
56051000	-7987489.075365
56052000	-7987482.985677
56053000	-7987479.038064
56054000	-7987474.260873
56055000	-7987472.297045
56056000	-7987483.902977
56057000	-7987475.085544
56058000	-7987493.817309
56059000	-7987481.073415
56060000	-7987477.160020
56061000	-7987483.829246
56062000	-7987471.579556
56063000	-7987471.579556
56064000	-7987475.485179
56065000	-7987478.205174
56066000	-7987479.408662
56067000	-7987471.579556
56068000	-7987477.426786
56069000	-7987488.541115
56070000	-7987482.375407
56071000	-7987490.204105
56072000	-7987475.017039
56073000	-7987494.207179
56074000	-7987478.404757
56075000	-7987484.513550
56076000	-7987479.245551
56077000	-7987475.017039
56078000	-7987475.017039
56079000	-7987479.389034
56080000	-7987482.387718
56081000	-7987474.987331
56082000	-7987478.331208
56083000	-7987472.297045
56084000	-7987471.604702
56085000	-7987472.297045
56086000	-7987475.640922
56087000	-7987478.124952
56088000	-7987483.926650
56089000	-7987477.221194
56090000	-7987489.727418
56091000	-7987471.579556
56092000	-7987471.579556
56093000	-7987476.373792
56094000	-7987486.169918
56095000	-7987471.579556
56096000	-7987475.678282
56097000	-7987471.604702
56098000	-7987471.579556
56099000	-7987475.043585
56100000	-7987478.431303
56101000	-7987483.897544
56102000	-7987474.679625
56103000	-7987481.206017
56104000	-7987471.579556
56105000	-7987474.237640
56106000	-7987483.640591
56107000	-7987478.625429
56108000	-7987472.297045
56109000	-7987477.624742
56110000	-7987476.788183
56111000	-7987478.523448
56112000	-7987471.579556
56113000	-7987474.797962
56114000	-7987474.797962
56115000	-7987474.797962
56116000	-7987471.579556
56117000	-7987471.579556
56118000	-7987471.579556
56119000	-7987475.852937
56120000	-7987482.278042
56121000	-7987479.167844
56122000	-7987478.337758
56123000	-7987490.361573
56124000	-7987478.337758
56125000	-7987478.337758
56126000	-7987475.679674
56127000	-7987471.579556
56128000	-7987480.636734
56129000	-7987472.297045
56130000	-7987498.791307
56131000	-7987491.653691
56132000	-7987496.858572
56133000	-7987472.297045
56134000	-7987476.001018
56135000	-7987472.297045
56136000	-7987492.292231
56137000	-7987475.679674
56138000	-7987475.679674
56139000	-7987472.297045
56140000	-7987471.604702
56141000	-7987477.461643
56142000	-7987472.297045
56143000	-7987472.297045
56144000	-7987489.891544
56145000	-7987480.011859
56146000	-7987486.643516
56147000	-7987472.297045
56148000	-7987494.696311
56149000	-7987476.525557
56150000	-7987472.297045
56151000	-7987477.753823
56152000	-7987484.899032
56153000	-7987477.984881
56154000	-7987485.921815
56155000	-7987472.297045
56156000	-7987487.810177
56157000	-7987474.260873
56158000	-7987472.297045
56159000	-7987476.662413
56160000	-7987474.707165
56161000	-7987481.320859
56162000	-7987486.400984
56163000	-7987485.511963
56164000	-7987472.297045
56165000	-7987477.461643
56166000	-7987488.469484
56167000	-7987483.856292
56168000	-7987478.462867
56169000	-7987478.462867
56170000	-7987474.299551
56171000	-7987480.804438
56172000	-7987471.579556
56173000	-7987471.579556
56174000	-7987480.458493
56175000	-7987475.043585
56176000	-7987501.817947
56177000	-7987493.429531
56178000	-7987477.282239
56179000	-7987473.989676
56180000	-7987474.679625
56181000	-7987489.155293
56182000	-7987486.674710
56183000	-7987481.135531
56184000	-7987474.225010
56185000	-7987471.579556
56186000	-7987471.579556
56187000	-7987475.485179
56188000	-7987480.633762
56189000	-7987471.579556
56190000	-7987485.576173
56191000	-7987472.297045
56192000	-7987472.297045
56193000	-7987490.220844
56194000	-7987476.841083
56195000	-7987473.543384
56196000	-7987475.288917
56197000	-7987471.579556
56198000	-7987482.900617
56199000	-7987471.579556
56200000	-7987471.579556
56201000	-7987471.579556
56202000	-7987475.085544
56203000	-7987471.579556
56204000	-7987471.579556
56205000	-7987474.299551
56206000	-7987482.557657
56207000	-7987474.299551
56208000	-7987474.299551
56209000	-7987488.446497
56210000	-7987484.959059
56211000	-7987479.408848
56212000	-7987475.017039
56213000	-7987475.017039
56214000	-7987475.017039
56215000	-7987481.344126
56216000	-7987484.186290
56217000	-7987492.839190
56218000	-7987491.820693
56219000	-7987480.050131
56220000	-7987493.086694
56221000	-7987474.998789
56222000	-7987488.267157
56223000	-7987475.684763
56224000	-7987491.569193
56225000	-7987490.903224
56226000	-7987479.461225
56227000	-7987478.453133
56228000	-7987475.679674
56229000	-7987475.679674
56230000	-7987478.995953
56231000	-7987480.219474
56232000	-7987488.860477
56233000	-7987480.219474
56234000	-7987485.296089
56235000	-7987482.434724
56236000	-7987487.918750
56237000	-7987483.419990
56238000	-7987485.324285
56239000	-7987479.320497
56240000	-7987478.168409
56241000	-7987486.718789
56242000	-7987480.374041
56243000	-7987474.955129
56244000	-7987485.391926
56245000	-7987491.037116
56246000	-7987482.119309
56247000	-7987474.955129
56248000	-7987491.297748
56249000	-7987474.955129
56250000	-7987472.297045
56251000	-7987472.297045
56252000	-7987481.314205
56253000	-7987475.878082
56254000	-7987476.010682
56255000	-7987472.297045
56256000	-7987478.693240
56257000	-7987485.401616
56258000	-7987475.613324
56259000	-7987482.212292
56260000	-7987476.139283
56261000	-7987482.557071
56262000	-7987488.131659
56263000	-7987472.297045
56264000	-7987472.297045
56265000	-7987475.761073
56266000	-7987472.297045
56267000	-7987480.778884
56268000	-7987475.397114
56269000	-7987475.742872
56270000	-7987471.579556
56271000	-7987471.579556
56272000	-7987486.995226
56273000	-7987471.579556
56274000	-7987471.579556
56275000	-7987481.322764
56276000	-7987475.944924
56277000	-7987476.938266
56278000	-7987471.579556
56279000	-7987477.407949
56280000	-7987481.560591
56281000	-7987474.797962
56282000	-7987471.604702
56283000	-7987472.297045
56284000	-7987500.084965
56285000	-7987472.297045
56286000	-7987472.297045
56287000	-7987472.297045
56288000	-7987474.707165
56289000	-7987472.297045
56290000	-7987471.604702
56291000	-7987478.151436
56292000	-7987475.742872
56293000	-7987474.225010
56294000	-7987483.325439
56295000	-7987471.579556
56296000	-7987471.579556
56297000	-7987486.041519
56298000	-7987474.967274
56299000	-7987471.579556
56300000	-7987481.250520
56301000	-7987487.122238
56302000	-7987475.085544
56303000	-7987471.579556
56304000	-7987471.579556
56305000	-7987478.727582
56306000	-7987478.574677
56307000	-7987481.006711
56308000	-7987471.579556
56309000	-7987478.311151
56310000	-7987480.814504
56311000	-7987471.579556
56312000	-7987471.579556
56313000	-7987477.947000
56314000	-7987474.237640
56315000	-7987490.375949
56316000	-7987487.315223
56317000	-7987484.643158
56318000	-7987496.040620
56319000	-7987471.579556
56320000	-7987471.579556
56321000	-7987471.579556
56322000	-7987479.076285
56323000	-7987491.120441
56324000	-7987480.994005
56325000	-7987474.299551
56326000	-7987482.031249
56327000	-7987482.120844
56328000	-7987481.902538
56329000	-7987474.679625
56330000	-7987471.579556
56331000	-7987478.624131
56332000	-7987479.272169
56333000	-7987472.297045
56334000	-7987472.297045
56335000	-7987480.234888
56336000	-7987476.010682
56337000	-7987505.891002
56338000	-7987479.708403
56339000	-7987471.604702
56340000	-7987480.362108
56341000	-7987472.297045
56342000	-7987472.297045
56343000	-7987479.167919
56344000	-7987481.633076
56345000	-7987471.579556
56346000	-7987471.579556
56347000	-7987480.741117
56348000	-7987487.558936
56349000	-7987479.245459
56350000	-7987478.637006
56351000	-7987475.258398
56352000	-7987479.680826
56353000	-7987481.322764
56354000	-7987485.767682
56355000	-7987481.536602
56356000	-7987481.244637
56357000	-7987487.283249
56358000	-7987499.703675
56359000	-7987488.922269
56360000	-7987498.480908
56361000	-7987480.815355
56362000	-7987474.942498
56363000	-7987486.001266
56364000	-7987493.264110
56365000	-7987472.297045
56366000	-7987481.418640
56367000	-7987472.297045
56368000	-7987472.297045
56369000	-7987472.297045
56370000	-7987471.579556
56371000	-7987484.667244
56372000	-7987476.202668
56373000	-7987483.637558
56374000	-7987472.297045
56375000	-7987488.764253
56376000	-7987482.956177
56377000	-7987472.297045
56378000	-7987479.677524
56379000	-7987477.720158
56380000	-7987472.297045
56381000	-7987472.297045
56382000	-7987472.297045
56383000	-7987489.142220
56384000	-7987471.579556
56385000	-7987478.197678
56386000	-7987474.281300
56387000	-7987471.579556
56388000	-7987476.601978
56389000	-7987471.579556
56390000	-7987474.237640
56391000	-7987476.647760
56392000	-7987482.008549
56393000	-7987482.551036
56394000	-7987481.089386
56395000	-7987477.625358
56396000	-7987474.225010
56397000	-7987484.291318
56398000	-7987478.572931
56399000	-7987486.876956
56400000	-7987485.711000
56401000	-7987474.299551
56402000	-7987471.579556
56403000	-7987480.273489
56404000	-7987475.761073
56405000	-7987476.392610
56406000	-7987472.297045
56407000	-7987474.948579
56408000	-7987476.601978
56409000	-7987487.312233
56410000	-7987471.579556
56411000	-7987489.052843
56412000	-7987477.767299
56413000	-7987475.742872
56414000	-7987471.579556
56415000	-7987489.628996
56416000	-7987479.393311
56417000	-7987493.155288
56418000	-7987483.758480
56419000	-7987471.579556
56420000	-7987471.604702
56421000	-7987472.297045
56422000	-7987504.997768
56423000	-7987491.586149
56424000	-7987472.297045
56425000	-7987471.579556
56426000	-7987484.789019
56427000	-7987484.300616
56428000	-7987474.257640
56429000	-7987485.557548
56430000	-7987483.551457
56431000	-7987472.297045
56432000	-7987475.768018
56433000	-7987478.202714
56434000	-7987472.297045
56435000	-7987472.297045
56436000	-7987478.237713
56437000	-7987490.881256
56438000	-7987485.408232
56439000	-7987485.291038
56440000	-7987471.604702
56441000	-7987471.604702
56442000	-7987477.712109
56443000	-7987471.579556
56444000	-7987471.579556
56445000	-7987483.885588
56446000	-7987471.604702
56447000	-7987475.017039
56448000	-7987474.324696
56449000	-7987487.071467
56450000	-7987474.324696
56451000	-7987472.297045
56452000	-7987471.579556
56453000	-7987471.579556
56454000	-7987471.579556
56455000	-7987477.002669
56456000	-7987475.909616
56457000	-7987474.895835
56458000	-7987491.654077
56459000	-7987475.085544
56460000	-7987476.601978
56461000	-7987479.820517
56462000	-7987471.579556
56463000	-7987487.576070
56464000	-7987483.240902
56465000	-7987483.306868
56466000	-7987491.633545
56467000	-7987481.225743
56468000	-7987475.043585
56469000	-7987489.349210
56470000	-7987471.579556
56471000	-7987479.294370
56472000	-7987475.675122
56473000	-7987474.923434
56474000	-7987474.923434
56475000	-7987481.358949
56476000	-7987471.579556
56477000	-7987489.141337
56478000	-7987474.237640
56479000	-7987474.237640
56480000	-7987478.907710
56481000	-7987471.579556
56482000	-7987480.543727
56483000	-7987481.281496
56484000	-7987477.221194
56485000	-7987481.994024
56486000	-7987474.679625
56487000	-7987474.679625
56488000	-7987473.989676
56489000	-7987471.579556
56490000	-7987476.679751
56491000	-7987483.765952
56492000	-7987479.628817
56493000	-7987481.236024
56494000	-7987480.918298
56495000	-7987487.018729
56496000	-7987471.579556
56497000	-7987477.928789
56498000	-7987483.705708
56499000	-7987471.579556
56500000	-7987471.579556
56501000	-7987478.387251
56502000	-7987477.514744
56503000	-7987471.579556
56504000	-7987475.742872
56505000	-7987485.957448
56506000	-7987471.579556
56507000	-7987484.980932
56508000	-7987481.888164
56509000	-7987474.823107
56510000	-7987474.823107
56511000	-7987489.928655
56512000	-7987486.096371
56513000	-7987477.662493
56514000	-7987476.392610
56515000	-7987472.297045
56516000	-7987472.297045
56517000	-7987486.960564
56518000	-7987476.392610
56519000	-7987477.999727
56520000	-7987488.863164
56521000	-7987486.485170
56522000	-7987486.481918
56523000	-7987472.297045
56524000	-7987481.729585
56525000	-7987471.579556
56526000	-7987474.895835
56527000	-7987477.541289
56528000	-7987474.895835
56529000	-7987483.943534
56530000	-7987471.579556
56531000	-7987480.551628
56532000	-7987474.392567
56533000	-7987474.353015
56534000	-7987472.297045
56535000	-7987472.297045
56536000	-7987486.559342
56537000	-7987476.119356
56538000	-7987481.099227
56539000	-7987481.524509
56540000	-7987471.579556
56541000	-7987493.569811
56542000	-7987471.579556
56543000	-7987484.628799
56544000	-7987474.299551
56545000	-7987474.299551
56546000	-7987480.905607
56547000	-7987480.908465
56548000	-7987474.962185
56549000	-7987473.543384
56550000	-7987476.887261
56551000	-7987485.118807
56552000	-7987471.579556
56553000	-7987492.113100
56554000	-7987486.129219
56555000	-7987474.324696
56556000	-7987475.017039
56557000	-7987479.180355
56558000	-7987472.297045
56559000	-7987472.297045
56560000	-7987482.964328
56561000	-7987487.436312
56562000	-7987475.397114
56563000	-7987475.803032
56564000	-7987493.619555
56565000	-7987489.664790
56566000	-7987491.015787
56567000	-7987476.744155
56568000	-7987471.579556
56569000	-7987487.483487
56570000	-7987485.004063
56571000	-7987472.297045
56572000	-7987485.833324
56573000	-7987476.525557
56574000	-7987472.297045
56575000	-7987471.604702
56576000	-7987478.471653
56577000	-7987471.579556
56578000	-7987480.662476
56579000	-7987479.880282
56580000	-7987475.803032
56581000	-7987472.297045
56582000	-7987475.640922
56583000	-7987489.363820
56584000	-7987487.176321
56585000	-7987479.380271
56586000	-7987471.604702
56587000	-7987475.703427
56588000	-7987472.297045
56589000	-7987472.297045
56590000	-7987476.693361
56591000	-7987472.297045
56592000	-7987484.970883
56593000	-7987474.262786
56594000	-7987474.955129
56595000	-7987474.262786
56596000	-7987487.613686
56597000	-7987484.460017
56598000	-7987484.259996
56599000	-7987475.510325
56600000	-7987487.419496
56601000	-7987475.761073
56602000	-7987475.397114
56603000	-7987472.297045
56604000	-7987472.297045
56605000	-7987480.861268
56606000	-7987472.297045
56607000	-7987472.297045
56608000	-7987486.920073
56609000	-7987476.570425
56610000	-7987488.881579
56611000	-7987472.297045
56612000	-7987476.144502
56613000	-7987482.487196
56614000	-7987486.378813
56615000	-7987489.539919
56616000	-7987479.869434
56617000	-7987481.291273
56618000	-7987472.297045
56619000	-7987477.655754
56620000	-7987482.027263
56621000	-7987476.836845
56622000	-7987480.734612
56623000	-7987484.324945
56624000	-7987482.163292
56625000	-7987475.679674
56626000	-7987482.278642
56627000	-7987489.537122
56628000	-7987482.186926
56629000	-7987471.579556
56630000	-7987471.579556
56631000	-7987475.975872
56632000	-7987478.565916
56633000	-7987479.678485
56634000	-7987483.161004
56635000	-7987479.119992
56636000	-7987474.679625
56637000	-7987481.865137
56638000	-7987477.952270
56639000	-7987474.923434
56640000	-7987474.923434
56641000	-7987474.895835
56642000	-7987480.083277
56643000	-7987471.579556
56644000	-7987471.579556
56645000	-7987471.579556
56646000	-7987471.579556
56647000	-7987481.443851
56648000	-7987477.431944
56649000	-7987471.579556
56650000	-7987472.297045
56651000	-7987472.297045
56652000	-7987472.297045
56653000	-7987472.297045
56654000	-7987493.403809
56655000	-7987475.515450
56656000	-7987481.510187
56657000	-7987471.579556
56658000	-7987474.299551
56659000	-7987480.471537
56660000	-7987475.678282
56661000	-7987475.678282
56662000	-7987471.579556
56663000	-7987471.579556
56664000	-7987471.579556
56665000	-7987477.485226
56666000	-7987471.579556
56667000	-7987478.471187
56668000	-7987471.579556
56669000	-7987471.579556
56670000	-7987495.962241
56671000	-7987471.579556
56672000	-7987477.743628
56673000	-7987482.283428
56674000	-7987471.579556
56675000	-7987474.923434
56676000	-7987480.565591
56677000	-7987475.017039
56678000	-7987479.245551
56679000	-7987485.410185
56680000	-7987474.250155
56681000	-7987484.087294
56682000	-7987475.397114
56683000	-7987496.390972
56684000	-7987474.260873
56685000	-7987491.571193
56686000	-7987483.002884
56687000	-7987477.485226
56688000	-7987471.579556
56689000	-7987474.225010
56690000	-7987474.281300
56691000	-7987485.958583
56692000	-7987479.221873
56693000	-7987488.898654
56694000	-7987485.088151
56695000	-7987471.579556
56696000	-7987475.944924
56697000	-7987479.826469
56698000	-7987471.579556
56699000	-7987476.119356
56700000	-7987480.514679
56701000	-7987480.378241
56702000	-7987477.221194
56703000	-7987474.679625
56704000	-7987486.446952
56705000	-7987485.083634
56706000	-7987471.579556
56707000	-7987487.951068
56708000	-7987482.852322
56709000	-7987479.750677
56710000	-7987475.485179
56711000	-7987477.407464
56712000	-7987474.962185
56713000	-7987480.360265
56714000	-7987476.945004
56715000	-7987474.225010
56716000	-7987481.117106
56717000	-7987471.579556
56718000	-7987474.962185
56719000	-7987475.397114
56720000	-7987480.728775
56721000	-7987472.297045
56722000	-7987481.338693
56723000	-7987472.297045
56724000	-7987472.297045
56725000	-7987476.460361
56726000	-7987492.125339
56727000	-7987483.395461
56728000	-7987482.945257
56729000	-7987479.191775
56730000	-7987471.579556
56731000	-7987472.297045
56732000	-7987476.570425
56733000	-7987472.297045
56734000	-7987478.063175
56735000	-7987479.004323
56736000	-7987471.579556
56737000	-7987481.104096
56738000	-7987475.085544
56739000	-7987482.837020
56740000	-7987486.867052
56741000	-7987485.321606
56742000	-7987481.391851
56743000	-7987474.679625
56744000	-7987477.887507
56745000	-7987497.835356
56746000	-7987471.579556
56747000	-7987475.085544
56748000	-7987475.085544
56749000	-7987472.297045
56750000	-7987489.831528
56751000	-7987472.297045
56752000	-7987472.297045
56753000	-7987488.154628
56754000	-7987472.297045
56755000	-7987475.761073
56756000	-7987490.804529
56757000	-7987483.620979
56758000	-7987472.297045
56759000	-7987471.604702
56760000	-7987471.579556
56761000	-7987476.119356
56762000	-7987477.426786
56763000	-7987481.317198
56764000	-7987471.579556
56765000	-7987493.487773
56766000	-7987480.288867
56767000	-7987482.751442
56768000	-7987472.297045
56769000	-7987480.208355
56770000	-7987476.392610
56771000	-7987472.297045
56772000	-7987490.474852
56773000	-7987484.747319
56774000	-7987477.938683
56775000	-7987478.358037
56776000	-7987485.688248
56777000	-7987478.347316
56778000	-7987474.250155
56779000	-7987481.286808
56780000	-7987472.297045
56781000	-7987476.392610
56782000	-7987479.342111
56783000	-7987482.512248
56784000	-7987485.654167
56785000	-7987482.124420
56786000	-7987479.292151
56787000	-7987474.895835
